background,x,y,Soil-Type,Lithology,PC1,PC2,PC3,PC4,PC5,PC6
background,-121.8784944444,46.9475277778,2,4,-1.51552772521973,3.88368225097656,-0.656455397605896,1.25178396701813,-1.15644228458405,1.29882335662842
background,-121.8785388889,46.9476166667,2,4,-1.49877071380615,3.88069105148315,-0.665249168872833,1.14581203460693,-1.07257890701294,1.79943346977234
background,-121.6803138889,46.9188805556,6,1,1.09523952007294,-1.13205516338348,-1.20396208763123,1.84956312179565,-1.82803225517273,-0.720849633216858
background,-121.6977916667,46.9220083333,6,3,1.61912941932678,-0.795453131198883,-1.40441608428955,1.30337703227997,-0.713229596614838,-1.27265167236328
background,-121.8928966667,46.943425,2,6,-1.80735671520233,3.86075115203857,-0.821816027164459,0.778734624385834,-0.20089253783226,1.3417501449585
background,-121.9124916667,46.7383305556,7,8,-5.37127304077148,0.322888821363449,0.794486701488495,-1.44580662250519,-0.881880104541779,-0.00731147173792124
background,-121.912025,46.738475,7,8,-5.4260950088501,0.315116941928864,1.21316182613373,1.52989530563354,-1.02212262153625,1.3106142282486
background,-121.9051805556,46.7405055556,7,8,-6.00229120254517,0.197350814938545,0.84477424621582,0.458894640207291,-0.915487706661224,1.83559691905975
background,-121.7218166667,46.7974666667,6,9,3.73283648490906,0.219948455691338,2.64006876945496,-1.95753026008606,0.0992116928100586,-1.21230816841125
background,-121.5948416667,46.8919194444,4,2,-2.74084258079529,-3.19758367538452,-0.588828206062317,1.24556696414948,-1.01378202438354,1.6222813129425
background,-121.5954888889,46.8917472222,4,2,-2.78733825683594,-3.1770007610321,-1.06928503513336,-1.90635812282562,-1.21944773197174,0.271996200084686
background,-121.5926138889,46.9285805556,2,3,-0.290257006883621,-2.10201692581177,-1.53125894069672,-0.859388947486877,-1.31876885890961,-1.42022168636322
background,-121.5623573518,46.7373094268,6,6,-5.73894071578979,-3.75279712677002,2.1776602268219,1.36764848232269,-0.603102624416351,-1.03552734851837
background,-121.8314138889,46.9226277778,6,9,1.31261229515076,3.65391278266907,-1.07094585895538,1.13646364212036,-1.58324861526489,-0.821405351161957
background,-121.6409383333,46.900805,4,8,-1.00976037979126,-1.84719324111938,-0.902358889579773,0.519518196582794,-0.92602014541626,0.375884592533112
background,-121.7265633333,46.7772216667,6,9,1.47647500038147,0.238504871726036,2.98801875114441,1.5068176984787,-0.365399122238159,0.0685833394527435
